trajectory_id,time,position,velocity,energy
run-022,3.7,-0.410999744133,1.83935908125,1.77765069255
run-022,3.725,-0.364882556616,1.84938212816,1.77765170178
run-022,3.75,-0.318530637724,1.85814726502,1.7776527098
run-022,3.775,-0.271975193365,1.86567278918,1.777653671
run-022,3.8,-0.225246998266,1.87197481896,1.77765454548
run-022,3.825,-0.178376452417,1.87706714751,1.77765529926
run-022,3.85,-0.13139364089,1.88096111975,1.77765590451
run-022,3.875,-0.0843283964297,1.8836655325,1.77765633974
run-022,3.9,-0.0372103642652,1.88518655782,1.77765658993
run-022,3.925,0.00993093146115,1.88552768972,1.77765664658
run-022,3.95,0.0570660202207,1.88468971408,1.77765650778
run-022,3.975,0.104165417165,1.8826707019,1.77765617821
run-022,4,0.151199555316,1.87946602588,1.77765566914
run-022,4.025,0.198138718459,1.87506840028,1.77765499833
run-022,4.05,0.244952975329,1.86946794407,1.77765418995
run-022,4.075,0.291612115662,1.86265226736,1.77765327444
run-022,4.1,0.338085588698,1.85460658107,1.77765228831
run-022,4.125,0.384342444716,1.84531382967,1.77765127391
run-022,4.15,0.430351280181,1.83475484707,1.77765027912
run-022,4.175,0.476080187069,1.82290853529,1.77764935697
run-022,4.2,0.521496706946,1.80975206574,1.77764856526
run-022,4.225,0.566567790356,1.7952611028,1.777647966
run-022,4.25,0.611259762086,1.77941004915,1.77764762482
run-022,4.275,0.655538292814,1.76217231236,1.77764761034
run-022,4.3,0.699368377704,1.7435205919,1.7776479933
run-022,4.325,0.742714322409,1.72342718565,1.77764884579
run-022,4.35,0.785539736986,1.70186431483,1.7776502402
run-022,4.375,0.82780753815,1.67880446589,1.77765224821
run-022,4.4,0.869479960281,1.65422074788,1.77765493959
run-022,4.425,0.910518575544,1.62808726325,1.77765838102
run-022,4.45,0.950884323443,1.6003794902,1.77766263472
run-022,4.475,0.990537550054,1.57107467392,1.77766775713
run-022,4.5,1.02943805714,1.54015222411,1.7776737975
run-022,4.525,1.06754516126,1.5075941159,1.77768079643
run-022,4.55,1.10481776293,1.47338529067,1.77768878456
run-022,4.575,1.14121442579,1.43751405347,1.77769778109
run-022,4.6,1.17669346561,1.39997246306,1.77770779259
run-022,4.625,1.21121304895,1.36075671079,1.77771881177
run-022,4.65,1.24473130115,1.31986748397,1.77773081652
run-022,4.675,1.27720642314,1.27731030949,1.77774376897
run-022,4.7,1.30859681662,1.23309587337,1.77775761501
run-022,4.725,1.33886121681,1.18724031171,1.77777228385
run-022,4.75,1.36795883221,1.13976546885,1.777787688
run-022,4.775,1.39584949026,1.09069911829,1.77780372356
run-022,4.8,1.42249378812,1.04007514247,1.77782027083
run-022,4.825,1.44785324738,0.987933667623,1.77783719529
run-022,4.85,1.4718904715,0.934321150201,1.77785434893
run-022,4.875,1.49456930489,0.879290411896,1.777871572
run-022,4.9,1.5158549921,0.822900620844,1.77788869502
run-022,4.925,1.53571433593,0.765217217038,1.77790554118
run-022,4.95,1.55411585295,0.706311780716,1.77792192899
run-022,4.975,1.57102992497,0.646261843195,1.77793767518
run-022,5,1.58642894511,0.585150640327,1.77795259776
run-022,5.025,1.60028745698,0.52306680958,1.77796651918
run-022,5.05,1.61258228559,0.460104032523,1.77797926959
run-022,5.075,1.62329265861,0.396360625292,1.77799068997
run-022,5.1,1.63240031685,0.331939080432,1.77800063517
run-022,5.125,1.63988961263,0.266945564224,1.7780089768
run-022,5.15,1.64574759506,0.201489374351,1.77801560575
run-022,5.175,1.64996408135,0.135682363363,1.77802043441
run-022,5.2,1.65253171323,0.0696383340122,1.77802339847
run-022,5.225,1.65344599805,0.00347241293512,1.77802445826
run-022,5.25,1.65270533388,-0.0626995904154,1.77802359955
run-022,5.275,1.65031101853,-0.12876183248,1.77802083386
run-022,5.3,1.64626724226,-0.194599084681,1.77801619824
run-022,5.325,1.64058106429,-0.260097375638,1.77800975447
run-022,5.35,1.63326237347,-0.32514461935,1.77800158777
run-022,5.375,1.62432383333,-0.389631222455,1.77799180511
run-022,5.4,1.61378081235,-0.453450664003,1.77798053297
run-022,5.425,1.60165130013,-0.51650004165,1.77796791486
run-022,5.45,1.58795581027,-0.578680578728,1.77795410849
run-022,5.475,1.57271727119,-0.639898087284,1.77793928273
run-022,5.5,1.5559609059,-0.700063382887,1.77792361446
run-022,5.525,1.53771410205,-0.759092647731,1.77790728536
run-022,5.55,1.51800627352,-0.816907739389,1.77789047872
run-022,5.575,1.49686871508,-0.873436443325,1.77787337634
run-022,5.6,1.47433445135,-0.928612668106,1.77785615567
run-022,5.625,1.45043808167,-0.98237658304,1.77783898705
run-022,5.65,1.4252156222,-1.03467469869,1.77782203138
run-022,5.675,1.39870434674,-1.08545989149,1.77780543797
run-022,5.7,1.37094262762,-1.13469137418,1.77778934283
run-022,5.725,1.34196977803,-1.18233461471,1.77777386727
run-022,5.75,1.31182589689,-1.22836120628,1.77775911688
run-022,5.775,1.28055171771,-1.27274869217,1.7777451809
run-022,5.8,1.24818846228,-1.31548034881,1.77773213185
run-022,5.825,1.21477770027,-1.35654493149,1.77772002562
run-022,5.85,1.18036121571,-1.39593638652,1.77770890171
run-022,5.875,1.14498088095,-1.43365353457,1.77769878389
run-022,5.9,1.10867853898,-1.46969972932,1.77768968094
run-022,5.925,1.07149589448,-1.50408249592,1.77768158771
run-022,5.95,1.03347441418,-1.53681315365,1.77767448623
run-022,5.975,0.994655236799,-1.56790642673,1.77766834703
run-022,6,0.955079092845,-1.59738004763,1.77766313048
run-022,6.025,0.914786234418,-1.62525435628,1.77765878817
run-022,6.05,0.873816375031,-1.65155189916,1.77765526435
run-022,6.075,0.83220863946,-1.67629703117,1.77765249733
run-022,6.1,0.790001523473,-1.69951552362,1.77765042086
run-022,6.125,0.747232863279,-1.72123418087,1.7776489654
run-022,6.15,0.703939814429,-1.74148046818,1.77764805945
run-022,6.175,0.66015883987,-1.76028215283,1.77764763062
run-022,6.2,0.615925706788,-1.77766696054,1.77764760675
run-022,6.225,0.571275491843,-1.7936622487,1.77764791691
run-022,6.25,0.526242594353,-1.80829469788,1.77764849224
run-022,6.275,0.480860756949,-1.82159002266,1.77764926673
run-022,6.3,0.43516309322,-1.83357270296,1.77765017799
run-022,6.325,0.389182121801,-1.84426573636,1.77765116774
run-022,6.35,0.342949806402,-1.85369041228,1.77765218242
run-022,6.375,0.296497601188,-1.86186610829,1.7776531736
run-022,6.4,0.249856500987,-1.86881010908,1.77765409834
run-022,6.425,0.203057095734,-1.87453744818,1.77765491949
run-022,6.45,0.156129628578,-1.87906077277,1.77765560598
run-022,6.475,0.109104057095,-1.88239023157,1.77765613297
run-022,6.5,0.062010117,-1.884533386,1.77765648202
run-022,6.525,0.0148773877952,-1.88549514459,1.77765664117
run-022,6.55,-0.0322646402297,-1.88527772063,1.77765660505
run-022,6.575,-0.0793864982361,-1.88388061317,1.77765637489
run-022,6.6,-0.126458670888,-1.88130061138,1.77765595847
run-022,6.625,-0.173451528805,-1.87753182205,1.77765537016
run-022,6.65,-0.220335261991,-1.87256572059,1.77765463077
run-022,6.675,-0.267079814835,-1.86639122515,1.77765376747
run-022,6.7,-0.313654823249,-1.85899479409,1.77765281359
run-022,6.725,-0.360029554539,-1.85036054658,1.77765180844
run-022,6.75,-0.406172850578,-1.84047040636,1.77765079703
run-022,6.775,-0.452053074857,-1.8293042684,1.77764982974
run-022,6.8,-0.497638063998,-1.81684018834,1.77764896192
run-022,6.825,-0.542895084274,-1.8030545944,1.77764825341
run-022,6.85,-0.587790793718,-1.78792252129,1.77764776805
run-022,6.875,-0.632291210339,-1.77141786575,1.77764757294
run-022,6.9,-0.676361687005,-1.75351366288,1.77764773784
run-022,6.925,-0.719966893482,-1.73418238251,1.77764833422
run-022,6.95,-0.763070806131,-1.71339624464,1.77764943445
run-022,6.975,-0.805636705714,-1.69112755253,1.77765111072
run-022,7,-0.847627183757,-1.66734904219,1.77765343395
run-022,7.025,-0.889004157824,-1.64203424632,1.77765647261
run-022,7.05,-0.929728896073,-1.6151578709,1.77766029143
run-022,7.075,-0.969762051369,-1.58669618204,1.77766495007
run-022,7.1,-1.00906370518,-1.55662740058,1.77767050173
run-022,7.125,-1.0475934214,-1.52493210159,1.77767699176
run-022,7.15,-1.08531031025,-1.49159361568,1.77768445619
run-022,7.175,-1.12217310218,-1.45659842864,1.77769292041
run-022,7.2,-1.15814023169,-1.41993657588,1.77770239781
run-022,7.225,-1.19316993098,-1.38160202769,1.77771288852
run-022,7.25,-1.22722033307,-1.34159306126,1.77772437833
run-022,7.275,-1.26024958404,-1.29991261528,1.77773683778
run-022,7.3,-1.29221596383,-1.25656862269,1.77775022135
run-022,7.325,-1.32307801517,-1.21157431722,1.77776446705
run-022,7.35,-1.3527946797,-1.16494850938,1.77777949618
run-022,7.375,-1.38132544064,-1.11671582742,1.77779521341
run-022,7.4,-1.40863047107,-1.06690691933,1.77781150726
run-022,7.425,-1.43467078661,-1.01555861176,1.77782825086
run-022,7.45,-1.45940840165,-0.9627140223,1.77784530311
run-022,7.475,-1.48280648772,-0.908422621929,1.77786251021
run-022,7.5,-1.50482953275,-0.852740244813,1.77787970751
run-022,7.525,-1.52544349996,-0.795729043264,1.77789672175
run-022,7.55,-1.54461598491,-0.737457386258,1.77791337357
run-022,7.575,-1.56231636928,-0.677999700576,1.77792948024
run-022,7.6,-1.57851596994,-0.617436254384,1.77794485872
run-022,7.625,-1.593188182,-0.555852883804,1.77795932871
run-022,7.65,-1.60630861413,-0.493340663864,1.77797271593
run-022,7.675,-1.61785521519,-0.429995525961,1.77798485525
run-022,7.7,-1.62780839043,-0.365917824827,1.77799559387
run-022,7.725,-1.63615110643,-0.301211858719,1.77800479423
run-022,7.75,-1.64286898337,-0.235985347312,1.77801233678
run-022,7.775,-1.6479503738,-0.170348872444,1.77801812233
run-022,7.8,-1.65138642699,-0.104415287468,1.77802207414
run-022,7.825,-1.65317113817,-0.0382991014923,1.77802413942
run-022,7.85,-1.65330138206,0.0278841548003,1.77802429047
run-022,7.875,-1.65177693043,0.0940185747389,1.77802252529
run-022,7.9,-1.64860045333,0.159988525463,1.77801886753
run-022,7.925,-1.64377750416,0.225679294655,1.77801336609
run-022,7.95,-1.63731648859,0.290977726983,1.77800609405
run-022,7.975,-1.62922861781,0.355772843217,1.77799714718
run-022,8,-1.61952784643,0.419956435257,1.77798664197
run-022,8.025,-1.60823079604,0.483423630722,1.77797471333
run-022,8.05,-1.5953566649,0.546073421264,1.77796151184
run-022,8.075,-1.58092712498,0.607809149348,1.7779472009
run-022,8.1,-1.56496620743,0.668538948919,1.77793195357
run-022,8.125,-1.54750017754,0.728176136097,1.7779159494
run-022,8.15,-1.52855740063,0.786639546816,1.77789937123
run-022,8.175,-1.50816820019,0.843853819113,1.77788240201
run-022,8.2,-1.48636470967,0.899749618581,1.77786522184
run-022,8.225,-1.46318071927,0.95426380629,1.77784800512
run-022,8.25,-1.43865151936,1.00733954926,1.777830918
run-022,8.275,-1.4128137418,1.0589263743,1.77781411612
run-022,8.3,-1.38570520064,1.1089801667,1.77779774269
run-022,8.325,-1.35736473347,1.15746311588,1.77778192691
run-022,8.35,-1.32783204485,1.20434361082,1.77776678275
run-022,8.375,-1.29714755293,1.24959608816,1.7777524081
run-022,8.4,-1.26535224044,1.29320083677,1.7777388843
run-022,8.425,-1.23248751109,1.33514376267,1.77772627597
run-022,8.45,-1.1985950523,1.37541611823,1.77771463119
run-022,8.475,-1.16371670518,1.41401420019,1.77770398192
run-022,8.5,-1.1278943423,1.45093902067,1.77769434469
run-022,8.525,-1.09116975414,1.48619595583,1.77768572157
run-022,8.55,-1.0535845445,1.5197943762,1.77767810117
run-022,8.575,-1.01518003533,1.55174726329,1.77767145992
run-022,8.6,-0.97599718134,1.58207081631,1.77766576336
run-022,8.625,-0.936076494517,1.61078405313,1.77766096751
run-022,8.65,-0.895457978683,1.63790840894,1.77765702032
run-022,8.675,-0.85418107407,1.66346733632,1.77765386305
run-022,8.7,-0.812284611867,1.68748590961,1.77765143168
run-022,8.725,-0.769806778589,1.70999043672,1.77764965824
run-022,8.75,-0.726785090031,1.73100808073,1.77764847212
run-022,8.775,-0.683256374552,1.75056649383,1.77764780124
run-022,8.8,-0.63925676534,1.76869346546,1.77764757321
run-022,8.825,-0.594821701279,1.78541658647,1.77764771634
run-022,8.85,-0.549985936016,1.8007629309,1.77764816055
run-022,8.875,-0.504783554735,1.81475875646,1.77764883825
run-022,8.9,-0.459247998193,1.82742922502,1.77764968508
run-022,8.925,-0.413412093484,1.83879814375,1.77765064051
run-022,8.95,-0.367308091005,1.84888772778,1.77765164845
run-022,8.975,-0.320967707095,1.85771838476,1.7776526577
run-023,0,1.71724137931,0,1.95274541814
run-023,0.025,1.71635659111,-0.0707504817338,1.95274426594
run-023,0.05,1.71370385522,-0.141370858671,1.95274082565
run-023,0.075,1.70928804818,-0.211731794942,1.95273514578
run-023,0.1,1.70311726548,-0.281705483532,1.95272730604
run-023,0.125,1.695202774,-0.351166388395,1.95271741556
run-023,0.15,1.68555894606,-0.419991960213,1.95270561058
run-023,0.175,1.67420317599,-0.488063317775,1.95269205154
run-023,0.2,1.66115578017,-0.555265887501,1.95267691973
run-023,0.225,1.64643988161,-0.621489994404,1.95266041357
run-023,0.25,1.63008128045,-0.686631398562,1.95264274463
run-023,0.275,1.61210831168,-0.750591772116,1.95262413352
run-023,0.3,1.59255169184,-0.813279112748,1.9526048057
run-023,0.325,1.57144435605,-0.874608090616,1.95258498741
run-023,0.35,1.54882128731,-0.934500326721,1.95256490173
run-023,0.375,1.52471933971,-0.992884601721,1.95254476489
run-023,0.4,1.49917705723,-1.04969699516,1.95252478293
run-023,0.425,1.47223448995,-1.10488095604,1.95250514875
run-023,0.45,1.44393300942,-1.15838730653,1.95248603956
run-023,0.475,1.41431512463,-1.21017418141,1.95246761487
run-023,0.5,1.38342430035,-1.26020690653,1.95245001489
run-023,0.525,1.3513047793,-1.30845782023,1.95243335945
run-023,0.55,1.31800140934,-1.35490604212,1.9524177474
run-023,0.575,1.28355947719,-1.39953719399,1.95240325643
run-023,0.6,1.24802454964,-1.44234307817,1.95238994331
run-023,0.625,1.21144232329,-1.48332131836,1.95237784453
run-023,0.65,1.17385848372,-1.52247496865,1.95236697725
run-023,0.675,1.13531857485,-1.55981209599,1.95235734045
run-023,0.7,1.09586787892,-1.59534534152,1.95234891645
run-023,0.725,1.05555130778,-1.629091466,1.95234167248
run-023,0.75,1.01441330562,-1.66107088434,1.95233556239
run-023,0.775,0.97249776356,-1.69130719402,1.95233052845
run-023,0.8,0.929847945923,-1.71982670177,1.9523265032
run-023,0.825,0.886506428472,-1.74665795277,1.95232341126
run-023,0.85,0.842515048285,-1.77183126608,1.95232117106
run-023,0.875,0.797914865168,-1.79537827963,1.95231969659
run-023,0.9,0.752746134303,-1.81733150803,1.95231889901
run-023,0.925,0.707048289766,-1.83772391565,1.95231868811
run-023,0.95,0.66085993852,-1.85658850746,1.95231897373
run-023,0.975,0.614218864393,-1.87395793959,1.95231966703
run-023,1,0.567162041541,-1.88986415125,1.95232068157
run-023,1.025,0.519725656831,-1.90433801942,1.95232193433
run-023,1.05,0.47194514057,-1.91740903752,1.95232334663
run-023,1.075,0.423855204955,-1.92910501879,1.9523248448
run-023,1.1,0.375489889631,-1.93945182523,1.95232636092
run-023,1.125,0.326882613694,-1.94847312253,1.95232783328
run-023,1.15,0.278066233504,-1.95619016136,1.95232920691
run-023,1.175,0.229073105626,-1.96262158532,1.95233043389
run-023,1.2,0.179935154238,-1.9677832656,1.9523314737
run-023,1.225,0.130683942346,-1.97168816259,1.95233229339
run-023,1.25,0.0813507461087,-1.97434621434,1.95233286783
run-023,1.275,0.0319666316288,-1.97576425192,1.95233317978
run-023,1.3,-0.0174374664873,-1.97594594173,1.95233322003
run-023,1.325,-0.0668306654579,-1.97489175466,1.95233298739
run-023,1.35,-0.11618205422,-1.97259896212,1.95233248871
run-023,1.375,-0.165460613564,-1.96906165897,1.95233173889
run-023,1.4,-0.214635137169,-1.96427081337,1.95233076075
run-023,1.425,-0.263674154232,-1.95821434344,1.95232958495
run-023,1.45,-0.312545854341,-1.95087722088,1.9523282498
run-023,1.475,-0.361218015276,-1.9422416015,1.95232680108
run-023,1.5,-0.409657934416,-1.93228698266,1.95232529172
run-023,1.525,-0.457832364409,-1.9209903874,1.95232378149
run-023,1.55,-0.505707453786,-1.9083265754,1.95232233653
run-023,1.575,-0.553248693179,-1.89426828031,1.95232102889
run-023,1.6,-0.600420867802,-1.87878647319,1.95231993585
run-023,1.625,-0.647188016839,-1.8618506517,1.95231913924
run-023,1.65,-0.693513400387,-1.84342915426,1.95231872458
run-023,1.675,-0.739359474552,-1.82348949836,1.95231878013
run-023,1.7,-0.784687875305,-1.80199874213,1.95231939578
run-023,1.725,-0.829459411658,-1.77892386763,1.95232066186
run-023,1.75,-0.873634068686,-1.75423218443,1.95232266777
run-023,1.775,-0.91717102088,-1.72789175148,1.95232550052
run-023,1.8,-0.960028656261,-1.69987181515,1.95232924315
run-023,1.825,-1.00216461164,-1.67014326068,1.95233397304
run-023,1.85,-1.04353581929,-1.63867907436,1.95233976017
run-023,1.875,-1.08409856535,-1.6054548128,1.95234666532
run-023,1.9,-1.12380855993,-1.57044907599,1.95235473823
run-023,1.925,-1.16262101915,-1.5336439798,1.9523640158
run-023,1.95,-1.20049075892,-1.49502562372,1.95237452032
run-023,1.975,-1.23737230034,-1.45458454919,1.95238625785
run-023,2,-1.27321998638,-1.41231618343,1.95239921673
run-023,2.025,-1.30798810951,-1.36822126377,1.95241336626
run-023,2.05,-1.34163104957,-1.322306237,1.95242865572
run-023,2.075,-1.37410342136,-1.27458362844,1.95244501361
run-023,2.1,-1.40536023099,-1.2250723752,1.95246234731
run-023,2.125,-1.43535704012,-1.17379811832,1.9524805431
run-023,2.15,-1.46405013691,-1.12079344857,1.9524994667
run-023,2.175,-1.49139671255,-1.06609810101,1.95251896412
run-023,2.2,-1.51735504196,-1.00975909374,1.95253886316
run-023,2.225,-1.54188466724,-0.951830806735,1.9525589753
run-023,2.25,-1.5649465823,-0.892374997369,1.95257909808
run-023,2.275,-1.58650341711,-0.831460749719,1.95259901793
run-023,2.3,-1.60651961978,-0.769164355664,1.95261851341
run-023,2.325,-1.62496163489,-0.705569126578,1.95263735882
run-023,2.35,-1.64179807611,-0.640765135362,1.95265532806
run-023,2.375,-1.65699989166,-0.574848889508,1.95267219864
run-023,2.4,-1.67054052059,-0.507922936925,1.95268775591
run-023,2.425,-1.6823960385,-0.440095407248,1.95270179716
run-023,2.45,-1.69254529095,-0.371479492377,1.95271413567
run-023,2.475,-1.70097001312,-0.302192870972,1.95272460449
run-023,2.5,-1.7076549345,-0.232357082544,1.95273305995
run-023,2.525,-1.71258786725,-0.162096857642,1.95273938468
run-023,2.55,-1.71575977738,-0.0915394113972,1.95274349009
run-023,2.575,-1.71716483782,-0.020813708291,1.95274531837
run-023,2.6,-1.7168004628,0.0499502934379,1.95274484367
run-023,2.625,-1.71466732315,0.120622409004,1.9527420727
run-023,2.65,-1.71076934235,0.191072996937,1.95273704459
run-023,2.675,-1.7051136733,0.261173722586,1.95272983002
run-023,2.7,-1.69771065622,0.330798306372,1.95272052969
run-023,2.725,-1.68857375798,0.399823248156,1.95270927214
run-023,2.75,-1.67771949381,0.468128519534,1.95269621102
run-023,2.775,-1.66516733201,0.535598216405,1.95268152186
run-023,2.8,-1.65093958299,0.602121164863,1.95266539845
run-023,2.825,-1.63506127376,0.667591474258,1.95264804892
run-023,2.85,-1.61756000928,0.731909032149,1.95262969163
run-023,2.875,-1.59846582216,0.794979936823,1.95261055107
run-023,2.9,-1.57781101243,0.856716864053,1.95259085366
run-023,2.925,-1.55562997895,0.917039365784,1.9525708238
run-023,2.95,-1.53195904415,0.975874099443,1.9525506801
run-023,2.975,-1.50683627398,1.03315498758,1.95253063193
run-023,3,-1.48030129477,1.08882330849,1.95251087632
run-023,3.025,-1.45239510856,1.14282771935,1.95249159535
run-023,3.05,-1.4231599088,1.19512421422,1.9524729539
run-023,3.075,-1.39263889784,1.24567602012,1.952455098
run-023,3.1,-1.36087610779,1.29445343474,1.95243815357
run-023,3.125,-1.32791622611,1.3414336102,1.95242222564
run-023,3.15,-1.29380442728,1.3866002876,1.95240739814
run-023,3.175,-1.25858621173,1.42994348723,1.95239373393
run-023,3.2,-1.22230725292,1.47145916,1.95238127539
run-023,3.225,-1.18501325373,1.51114880516,1.95237004523
run-023,3.25,-1.14674981266,1.54901906006,1.95236004766
run-023,3.275,-1.10756230072,1.58508126712,1.95235126974
run-023,3.3,-1.06749574931,1.61935102344,1.95234368295
run-023,3.325,-1.02659474955,1.65184771801,1.95233724488
run-023,3.35,-0.984903363407,1.68259406143,1.95233190105
run-023,3.375,-0.942465046482,1.71161561269,1.95232758665
run-023,3.4,-0.899322582772,1.73894030724,1.95232422844
run-023,3.425,-0.85551803112,1.76459799013,1.9523217465
run-023,3.45,-0.811092683266,1.78861995794,1.95232005595
run-023,3.475,-0.766087033223,1.8110385125,1.95231906863
run-023,3.5,-0.720540757641,1.8318865292,1.95231869457
run-023,3.525,-0.674492706763,1.85119704243,1.95231884347
run-023,3.55,-0.627980905519,1.86900285009,1.95231942597
run-023,3.575,-0.581042564258,1.88533613914,1.95232035482
run-023,3.6,-0.533714098562,1.90022813341,1.9523215459
run-023,3.625,-0.486031157587,1.91370876514,1.95232291916
run-023,3.65,-0.438028660305,1.925806371,1.9523243994
run-023,3.675,-0.389740839038,1.93654741346,1.95232591693
run-023,3.7,-0.341201289632,1.94595622806,1.95232740817
run-023,3.725,-0.292443027635,1.95405479685,1.95232881614
run-023,3.75,-0.24349854979,1.96086254854,1.95233009079
run-023,3.775,-0.194399900208,1.96639618525,1.95233118941
run-023,3.8,-0.145178740527,1.97066953625,1.9523320768
run-023,3.825,-0.0958664233952,1.97369343845,1.95233272551
run-023,3.85,-0.0464940686047,1.97547564387,1.95233311598
run-023,3.875,0.00290735879827,1.97602075407,1.95233323662
run-023,3.9,0.0523069690986,1.97533018134,1.95233308388
run-023,3.925,0.101673867865,1.9734021369,1.95233266226
run-023,3.95,0.150977075944,1.97023164588,1.95233198429
run-023,3.975,0.200185450159,1.96581058924,1.95233107047
run-023,4,0.249267605406,1.96012777258,1.95232994916
run-023,4.025,0.298191838788,1.9531690218,1.95232865645
run-023,4.05,0.346926056496,1.94491730574,1.95232723595
run-023,4.075,0.395437704075,1.93535288569,1.95232573852
run-023,4.1,0.44369370078,1.92445349169,1.95232422195
run-023,4.125,0.491660378659,1.91219452562,1.95232275058
run-023,4.15,0.539303427061,1.89854929081,1.95232139475
run-023,4.175,0.5865878432,1.88348924782,1.95232023029
run-023,4.2,0.633477889452,1.86698429615,1.95231933777
run-023,4.225,0.679937058007,1.84900308107,1.95231880172
run-023,4.25,0.725928043506,1.82951332502,1.9523187097
run-023,4.275,0.771412724258,1.80848218238,1.95231915124
run-023,4.3,0.816352152625,1.78587661657,1.95232021668
run-023,4.325,0.860706555086,1.76166379781,1.95232199584
run-023,4.35,0.904435342515,1.73581151987,1.95232457658
run-023,4.375,0.94749713108,1.70828863359,1.95232804329
run-023,4.4,0.989849774194,1.67906549466,1.95233247519
run-023,4.425,1.03145040581,1.64811442297,1.95233794463
run-023,4.45,1.07225549534,1.6154101702,1.95234451528
run-023,4.475,1.11222091432,1.58093039213,1.95235224032
run-023,4.5,1.15130201495,1.54465612172,1.95236116059
run-023,4.525,1.18945372041,1.5065722388,1.95237130287
run-023,4.55,1.22663062689,1.4666679316,1.95238267816
run-023,4.575,1.26278711699,1.4249371454,1.95239528015
run-023,4.6,1.29787748416,1.38137901315,1.95240908386
run-023,4.625,1.33185606765,1.33599826268,1.95242404455
run-023,4.65,1.36467739729,1.28880559533,1.95244009687
run-023,4.675,1.39629634741,1.23981803019,1.95245715445
run-023,4.7,1.4266682988,1.189059209,1.95247510973
run-023,4.725,1.45574930786,1.136559656,1.9524938344
run-023,4.75,1.4834962816,1.08235698813,1.95251318015
run-023,4.775,1.50986715727,1.02649607058,1.95253297996
run-023,4.8,1.53482108513,0.969029113671,1.95255304987
run-023,4.825,1.55831861295,0.910015707331,1.95257319125
run-023,4.85,1.5803218705,0.849522790091,1.95259319348
run-023,4.875,1.60079475246,0.787624550423,1.95261283707
run-023,4.9,1.61970309802,0.724402258917,1.95263189721
run-023,4.925,1.6370148654,0.659944030766,1.95265014746
run-023,4.95,1.65270029956,0.594344518982,1.95266736387
run-023,4.975,1.66673209135,0.527704539763,1.95268332904
run-023,5,1.67908552655,0.460130632426,1.95269783633
run-023,5.025,1.68973862297,0.391734557379,1.9527106939
run-023,5.05,1.69867225442,0.322632736546,1.95272172862
run-023,5.075,1.7058702598,0.252945641647,1.95273078963
run-023,5.1,1.7113195365,0.18279713658,1.95273775154
run-023,5.125,1.71501011663,0.112313780939,1.95274251707
run-023,5.15,1.71693522554,0.0416241024053,1.95274501919
run-023,5.175,1.71709132175,-0.0291421537612,1.95274522256
run-023,5.2,1.71547811786,-0.099854789435,1.95274312431
run-023,5.225,1.71209858228,-0.170383923645,1.95273875409
run-023,5.25,1.70695892167,-0.240600758882,1.95273217341
run-023,5.275,1.70006854433,-0.310378334741,1.95272347437
run-023,5.3,1.69144000494,-0.379592260195,1.95271277755
run-023,5.325,1.68108893132,-0.448121416138,1.95270022956
run-023,5.35,1.66903393413,-0.515848620395,1.95268599984
run-023,5.375,1.6552965003,-0.582661248013,1.95267027721
run-023,5.4,1.63990087173,-0.648451800455,1.95265326599
run-023,5.425,1.62287391028,-0.713118418132,1.95263518198
run-023,5.45,1.60424495082,-0.776565331671,1.95261624829
run-023,5.475,1.5840456437,-0.838703248308,1.95259669119
run-023,5.5,1.56230978841,-0.899449670765,1.95257673609
run-023,5.525,1.53907316016,-0.958729147044,1.95255660366
run-023,5.55,1.51437333106,-1.01647345053,1.95253650633
run-023,5.575,1.48824948763,-1.0726216908,1.95251664506
run-023,5.6,1.46074224652,-1.12712035636,1.95249720657
run-023,5.625,1.43189346982,-1.17992329158,1.95247836101
run-023,5.65,1.40174608194,-1.23099161056,1.9524602601
run-023,5.675,1.37034388929,-1.28029355159,1.95244303575
run-023,5.7,1.33773140436,-1.32780427634,1.95242679921
run-023,5.725,1.30395367547,-1.37350561835,1.9524116406
run-023,5.75,1.26905612344,-1.41738578573,1.95239762896
run-023,5.775,1.23308438618,-1.45943902346,1.95238481262
run-023,5.8,1.19608417227,-1.49966524045,1.95237321995
run-023,5.825,1.15810112416,-1.53806960695,1.95236286048
run-023,5.85,1.11918069192,-1.57466212768,1.95235372615
run-023,5.875,1.07936801778,-1.60945719602,1.95234579285
run-023,5.9,1.03870783212,-1.64247313431,1.9523390221
run-023,5.925,0.997244361061,-1.67373172534,1.95233336274
run-023,5.95,0.955021245851,-1.70325773951,1.95232875284
run-023,5.975,0.912081474086,-1.7310784621,1.95232512145
run-023,6,0.868467322746,-1.75722322454,1.95232239042
run-023,6.025,0.824220312859,-1.78172294344,1.95232047616
run-023,6.05,0.779381175574,-1.80460967048,1.9523192913
run-023,6.075,0.733989829335,-1.82591615622,1.95231874626
run-023,6.1,0.688085367763,-1.84567543022,1.9523187507
run-023,6.125,0.641706057824,-1.86392039979,1.95231921485
run-023,6.15,0.594889347773,-1.88068346914,1.95232005073
run-023,6.175,0.547671884367,-1.89599618053,1.95232117319
run-023,6.2,0.500089538747,-1.90988887873,1.95232250091
run-023,6.225,0.45217744043,-1.92239039974,1.95232395718
run-023,6.25,0.40397001876,-1.93352778466,1.95232547062
run-023,6.275,0.355501051197,-1.94332601923,1.95232697582
run-023,6.3,0.306803717798,-1.95180779963,1.95232841379
run-023,6.325,0.257910661216,-1.95899332467,1.95232973242
